ID,Set,ProductId,Visited,Highlighting,AOI,TFF,FPG,SPG,RFX,SFX,ODT 
1,15,5,1,3,AoI 1,0,0,0,0,0,0
1,15,5,1,3,AoI 2,0,0,0,0,0,0
1,15,5,1,3,AoI 3,0,0,0,0,0,0
1,15,5,1,3,AoI 1,0,0,0,0,0,0
1,15,5,1,3,AoI 2,0,0,0,0,0,0
1,15,5,1,3,AoI 3,0,0,0,0,0,0
1,15,5,1,3,AoI 1,0,0,0,0,0,0
1,15,5,1,3,AoI 2,0,0,0,0,0,0
1,15,5,1,3,AoI 1,0,0,0,0,0,0
1,15,5,1,3,AoI 2,0,0,0,0,0,0
1,15,5,1,3,AoI 1,0,0,0,0,0,0
1,15,5,1,3,AoI 1,0,0,0,0,0,0
1,15,5,1,3,AoI 1,0,0,0,0,0,0
1,15,5,1,3,AoI 2,0,0,0,0,0,0
1,15,5,1,3,AoI 1,0,0,0,0,0,0
1,15,5,1,3,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 3,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 3,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 3,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 3,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 3,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 3,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 3,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 3,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 3,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 3,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 3,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 3,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 3,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 3,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 3,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,25,2,1,1,AoI 2,0,0,0,0,0,0
1,25,2,1,1,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 3,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 3,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 3,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 3,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 3,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 3,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 3,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 3,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 3,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 3,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 3,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 3,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 3,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 3,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 3,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,10,1,1,0,AoI 2,0,0,0,0,0,0
1,10,1,1,0,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 3,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 3,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 3,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 3,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 3,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 3,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 3,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 3,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 2,0,0,0,0,0,0
1,23,5,1,2,AoI 3,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
1,23,5,1,2,AoI 1,0,0,0,0,0,0
